delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
621.4675903320312,25,480,2024-06-04 14:45:20.851000,Orin,97,32,7,0
647.9992866516113,25,480,2024-06-04 14:45:21.512560,Orin,96,32,7,0
665.4789447784424,25,480,2024-06-04 14:45:22.193287,Orin,91,32,7,0
537.5165939331055,25,480,2024-06-04 14:45:22.747178,Orin,96,32,7,0
609.9495887756348,25,480,2024-06-04 14:45:23.369081,Orin,96,32,7,0
563.4853839874268,25,480,2024-06-04 14:45:23.946291,Orin,96,32,7,0
625.4944801330566,25,480,2024-06-04 14:45:24.584718,Orin,95,32,7,0
671.1156368255615,25,480,2024-06-04 14:45:25.268132,Orin,94,32,7,0
610.0673675537109,25,480,2024-06-04 14:45:25.893955,Orin,94,32,7,0
606.0280799865723,25,480,2024-06-04 14:45:26.513601,Orin,95,32,7,0
530.780553817749,25,480,2024-06-04 14:45:27.056820,Orin,97,32,7,0
638.9384269714355,25,480,2024-06-04 14:45:27.712888,Orin,92,32,7,0
604.0117740631104,25,480,2024-06-04 14:45:28.332702,Orin,94,32,7,0
664.8261547088623,25,480,2024-06-04 14:45:29.011362,Orin,95,32,7,0
693.1953430175781,25,480,2024-06-04 14:45:29.716032,Orin,96,32,7,0
682.781457901001,25,480,2024-06-04 14:45:30.420458,Orin,92,32,7,0
626.9991397857666,25,480,2024-06-04 14:45:31.059264,Orin,93,32,7,0
540.2328968048096,25,480,2024-06-04 14:45:31.612856,Orin,95,32,7,0
585.7105255126953,25,480,2024-06-04 14:45:32.212094,Orin,95,32,7,0
569.5903301239014,25,480,2024-06-04 14:45:32.793966,Orin,94,32,7,0
777.8146266937256,25,480,2024-06-04 14:45:33.583391,Orin,95,32,7,0
638.556957244873,25,480,2024-06-04 14:45:34.234302,Orin,93,32,7,0
587.7480506896973,25,480,2024-06-04 14:45:34.833721,Orin,94,32,7,0
670.6435680389404,25,480,2024-06-04 14:45:35.516935,Orin,93,32,7,0
680.150032043457,25,480,2024-06-04 14:45:36.210684,Orin,91,32,7,0
540.3330326080322,25,480,2024-06-04 14:45:36.763347,Orin,93,32,7,0
616.8158054351807,25,480,2024-06-04 14:45:37.394048,Orin,95,32,7,0
682.5683116912842,25,480,2024-06-04 14:45:38.089632,Orin,92,32,7,0
631.2708854675293,25,480,2024-06-04 14:45:38.735956,Orin,94,32,7,0
671.886682510376,25,480,2024-06-04 14:45:39.421404,Orin,94,32,7,0
498.8396167755127,25,480,2024-06-04 14:45:39.931653,Orin,95,32,7,0
676.1388778686523,25,480,2024-06-04 14:45:40.620404,Orin,94,32,7,0
630.8267116546631,25,480,2024-06-04 14:45:41.266812,Orin,95,32,7,0
667.4480438232422,25,480,2024-06-04 14:45:41.949198,Orin,91,32,7,0
565.2897357940674,25,480,2024-06-04 14:45:42.527076,Orin,96,32,7,0
665.428876876831,25,480,2024-06-04 14:45:43.207302,Orin,96,32,7,0
615.525484085083,25,480,2024-06-04 14:45:43.835107,Orin,96,32,7,0
720.4878330230713,25,480,2024-06-04 14:45:44.570049,Orin,92,32,7,0
812.7567768096924,25,480,2024-06-04 14:45:45.394403,Orin,90,32,7,0
495.1908588409424,25,480,2024-06-04 14:45:45.903289,Orin,97,32,7,0
726.1741161346436,25,480,2024-06-04 14:45:46.641106,Orin,93,32,7,0
667.6690578460693,25,480,2024-06-04 14:45:47.321165,Orin,92,32,7,0
599.1697311401367,25,480,2024-06-04 14:45:47.932477,Orin,95,32,7,0
626.7390251159668,25,480,2024-06-04 14:45:48.574461,Orin,96,32,7,0
632.3752403259277,25,480,2024-06-04 14:45:49.220415,Orin,90,32,7,0
690.6704902648926,25,480,2024-06-04 14:45:49.924882,Orin,88,32,7,0
539.2587184906006,25,480,2024-06-04 14:45:50.481382,Orin,96,32,7,0
586.4274501800537,25,480,2024-06-04 14:45:51.080038,Orin,96,32,7,0
583.23073387146,25,480,2024-06-04 14:45:51.674979,Orin,96,32,7,0
687.7775192260742,25,480,2024-06-04 14:45:52.379262,Orin,92,32,7,0
669.0871715545654,25,480,2024-06-04 14:45:53.060706,Orin,95,32,7,0
639.2416954040527,25,480,2024-06-04 14:45:53.714280,Orin,92,32,7,0
650.4776477813721,25,480,2024-06-04 14:45:54.376300,Orin,94,32,7,0
680.4764270782471,25,480,2024-06-04 14:45:55.069149,Orin,97,32,7,0
734.5664501190186,25,480,2024-06-04 14:45:55.817656,Orin,92,32,7,0
696.7287063598633,25,480,2024-06-04 14:45:56.527556,Orin,93,32,7,0
710.9179496765137,25,480,2024-06-04 14:45:57.250074,Orin,91,32,7,0
702.6276588439941,25,480,2024-06-04 14:45:57.966260,Orin,93,32,7,0
597.8658199310303,25,480,2024-06-04 14:45:58.577747,Orin,97,32,7,0
641.0295963287354,25,480,2024-06-04 14:45:59.233252,Orin,94,32,7,0
531.8639278411865,25,480,2024-06-04 14:45:59.779171,Orin,96,32,7,0
741.4190769195557,25,480,2024-06-04 14:46:00.535520,Orin,92,32,7,0
672.2824573516846,25,480,2024-06-04 14:46:01.219390,Orin,95,32,7,0
659.5804691314697,25,480,2024-06-04 14:46:01.892684,Orin,90,32,7,0
572.7150440216064,25,480,2024-06-04 14:46:02.478211,Orin,97,32,7,0
627.3624897003174,25,480,2024-06-04 14:46:03.120289,Orin,94,32,7,0
690.1981830596924,25,480,2024-06-04 14:46:03.821950,Orin,95,32,7,0
590.9278392791748,25,480,2024-06-04 14:46:04.426312,Orin,94,32,7,0
637.7251148223877,25,480,2024-06-04 14:46:05.080704,Orin,93,32,7,0
621.0906505584717,25,480,2024-06-04 14:46:05.719518,Orin,93,32,7,0
654.9460887908936,25,480,2024-06-04 14:46:06.389239,Orin,94,32,7,0
699.3203163146973,25,480,2024-06-04 14:46:07.102099,Orin,91,32,7,0
554.0916919708252,25,480,2024-06-04 14:46:07.669968,Orin,97,32,7,0
719.1424369812012,25,480,2024-06-04 14:46:08.401449,Orin,97,32,7,0
702.0018100738525,25,480,2024-06-04 14:46:09.114964,Orin,95,32,7,0
567.7731037139893,25,480,2024-06-04 14:46:09.695633,Orin,96,32,7,0
678.9364814758301,25,480,2024-06-04 14:46:10.393554,Orin,96,32,7,0
536.2114906311035,25,480,2024-06-04 14:46:10.942047,Orin,94,32,7,0
718.2581424713135,25,480,2024-06-04 14:46:11.672663,Orin,93,32,7,0
637.4423503875732,25,480,2024-06-04 14:46:12.322477,Orin,96,32,7,0
619.725227355957,25,480,2024-06-04 14:46:12.958355,Orin,94,32,7,0
582.0105075836182,25,480,2024-06-04 14:46:13.556657,Orin,96,32,7,0
659.9431037902832,25,480,2024-06-04 14:46:14.228870,Orin,95,32,7,0
576.9779682159424,25,480,2024-06-04 14:46:14.819810,Orin,92,32,7,0
533.6151123046875,25,480,2024-06-04 14:46:15.365205,Orin,96,32,7,0
644.4301605224609,25,480,2024-06-04 14:46:16.021908,Orin,96,32,7,0
657.5298309326172,25,480,2024-06-04 14:46:16.691601,Orin,96,32,7,0
612.7402782440186,25,480,2024-06-04 14:46:17.316911,Orin,93,32,7,0
633.9025497436523,25,480,2024-06-04 14:46:17.962243,Orin,94,32,7,0
577.9845714569092,25,480,2024-06-04 14:46:18.560509,Orin,94,32,7,0
623.0859756469727,25,480,2024-06-04 14:46:19.198428,Orin,95,32,7,0
607.7847480773926,25,480,2024-06-04 14:46:19.819177,Orin,94,32,7,0
689.2945766448975,25,480,2024-06-04 14:46:20.521407,Orin,91,32,7,0
653.695821762085,25,480,2024-06-04 14:46:21.195484,Orin,92,32,7,0
608.3874702453613,25,480,2024-06-04 14:46:21.820462,Orin,96,32,7,0
614.6540641784668,25,480,2024-06-04 14:46:22.447416,Orin,96,32,7,0
661.7457866668701,25,480,2024-06-04 14:46:23.122262,Orin,93,32,7,0
710.9780311584473,25,480,2024-06-04 14:46:23.845828,Orin,95,32,7,0
691.9646263122559,25,480,2024-06-04 14:46:24.551373,Orin,91,32,7,0
624.2363452911377,25,480,2024-06-04 14:46:25.189188,Orin,91,32,7,0
623.5122680664062,25,480,2024-06-04 14:46:25.824218,Orin,95,32,7,0
630.4223537445068,25,480,2024-06-04 14:46:26.470635,Orin,96,32,7,0
667.9553985595703,25,480,2024-06-04 14:46:27.153688,Orin,95,32,7,0
634.0649127960205,25,480,2024-06-04 14:46:27.802294,Orin,98,32,7,0
568.2907104492188,25,480,2024-06-04 14:46:28.382673,Orin,94,32,7,0
597.5279808044434,25,480,2024-06-04 14:46:28.993913,Orin,95,32,7,0
620.3231811523438,25,480,2024-06-04 14:46:29.628259,Orin,93,32,7,0
583.4050178527832,25,480,2024-06-04 14:46:30.226000,Orin,97,32,7,0
552.0389080047607,25,480,2024-06-04 14:46:30.798712,Orin,96,32,7,0
619.3130016326904,25,480,2024-06-04 14:46:31.441996,Orin,96,32,7,0
677.100658416748,25,480,2024-06-04 14:46:32.132004,Orin,91,32,7,0
595.0207710266113,25,480,2024-06-04 14:46:32.746046,Orin,94,32,7,0
591.8381214141846,25,480,2024-06-04 14:46:33.349439,Orin,95,32,7,0
601.0372638702393,25,480,2024-06-04 14:46:33.962713,Orin,93,32,7,0
606.3063144683838,25,480,2024-06-04 14:46:34.580681,Orin,95,32,7,0
653.7671089172363,25,480,2024-06-04 14:46:35.250688,Orin,92,32,7,0
632.5767040252686,25,480,2024-06-04 14:46:35.971877,Orin,91,32,7,0
669.2008972167969,25,480,2024-06-04 14:46:36.655735,Orin,94,32,7,0
630.671501159668,25,480,2024-06-04 14:46:37.297873,Orin,94,32,7,0
625.3926753997803,25,480,2024-06-04 14:46:37.942213,Orin,98,32,7,0
579.1733264923096,25,480,2024-06-04 14:46:38.534549,Orin,94,32,7,0
638.6008262634277,25,480,2024-06-04 14:46:39.185439,Orin,93,32,7,0
622.0200061798096,25,480,2024-06-04 14:46:39.821843,Orin,92,32,7,0
646.3868618011475,25,480,2024-06-04 14:46:40.480879,Orin,95,32,7,0
634.9523067474365,25,480,2024-06-04 14:46:41.129484,Orin,96,32,7,0
637.3672485351562,25,480,2024-06-04 14:46:41.781388,Orin,95,32,7,0
664.5796298980713,25,480,2024-06-04 14:46:42.457212,Orin,90,32,7,0
691.2882328033447,25,480,2024-06-04 14:46:43.159717,Orin,90,32,7,0
557.3210716247559,25,480,2024-06-04 14:46:43.732103,Orin,94,32,7,0
617.5205707550049,25,480,2024-06-04 14:46:44.362230,Orin,96,32,7,0
534.7936153411865,25,480,2024-06-04 14:46:44.909723,Orin,93,32,7,0
659.8379611968994,25,480,2024-06-04 14:46:45.588851,Orin,96,32,7,0
575.402021408081,25,480,2024-06-04 14:46:46.181034,Orin,95,32,7,0
499.9263286590576,25,480,2024-06-04 14:46:46.692730,Orin,96,32,7,0
686.2208843231201,25,480,2024-06-04 14:46:47.390161,Orin,93,32,7,0
633.1934928894043,25,480,2024-06-04 14:46:48.042379,Orin,92,32,7,0
602.0689010620117,25,480,2024-06-04 14:46:48.657528,Orin,93,32,7,0
745.7690238952637,25,480,2024-06-04 14:46:49.416282,Orin,97,32,7,0
654.5672416687012,25,480,2024-06-04 14:46:50.087625,Orin,92,32,7,0
631.0756206512451,25,480,2024-06-04 14:46:50.730952,Orin,94,32,7,0
727.8797626495361,25,480,2024-06-04 14:46:51.472651,Orin,91,32,7,0
565.2248859405518,25,480,2024-06-04 14:46:52.051886,Orin,91,32,7,0
614.4320964813232,25,480,2024-06-04 14:46:52.681149,Orin,92,32,7,0
622.246503829956,25,480,2024-06-04 14:46:53.317182,Orin,97,32,7,0
600.8028984069824,25,480,2024-06-04 14:46:53.929538,Orin,95,32,7,0
664.4060611724854,25,480,2024-06-04 14:46:54.606478,Orin,91,32,7,0
654.0932655334473,25,480,2024-06-04 14:46:55.273948,Orin,94,32,7,0
575.29616355896,25,480,2024-06-04 14:46:55.861127,Orin,95,32,7,0
679.6915531158447,25,480,2024-06-04 14:46:56.553744,Orin,93,32,7,0
535.1364612579346,25,480,2024-06-04 14:46:57.101670,Orin,95,32,7,0
571.3882446289062,25,480,2024-06-04 14:46:57.687850,Orin,93,32,7,0
522.9651927947998,25,480,2024-06-04 14:46:58.224337,Orin,95,32,7,0
617.7783012390137,25,480,2024-06-04 14:46:58.865586,Orin,97,32,7,0
623.3453750610352,25,480,2024-06-04 14:46:59.500269,Orin,95,32,7,0
637.5179290771484,25,480,2024-06-04 14:47:00.149035,Orin,92,32,7,0
594.3059921264648,25,480,2024-06-04 14:47:00.756294,Orin,95,32,7,0
513.6489868164062,25,480,2024-06-04 14:47:01.281884,Orin,97,32,7,0
798.7930774688721,25,480,2024-06-04 14:47:02.093634,Orin,96,32,7,0
716.571569442749,25,480,2024-06-04 14:47:02.822204,Orin,95,32,7,0
602.7395725250244,25,480,2024-06-04 14:47:03.436572,Orin,93,32,7,0
572.4735260009766,25,480,2024-06-04 14:47:04.026429,Orin,96,32,7,0
575.4387378692627,25,480,2024-06-04 14:47:04.614835,Orin,95,32,7,0
567.9514408111572,25,480,2024-06-04 14:47:05.197144,Orin,95,32,7,0
640.6495571136475,25,480,2024-06-04 14:47:05.849262,Orin,95,32,7,0
592.7937030792236,25,480,2024-06-04 14:47:06.454572,Orin,94,32,7,0
519.8063850402832,25,480,2024-06-04 14:47:06.985508,Orin,94,32,7,0
670.543909072876,25,480,2024-06-04 14:47:07.674027,Orin,96,32,7,0
593.003511428833,25,480,2024-06-04 14:47:08.280186,Orin,96,32,7,0
647.6852893829346,25,480,2024-06-04 14:47:08.940394,Orin,97,32,7,0
695.9412097930908,25,480,2024-06-04 14:47:09.651299,Orin,95,32,7,0
609.7433567047119,25,480,2024-06-04 14:47:10.273500,Orin,96,32,7,0
626.5218257904053,25,480,2024-06-04 14:47:10.913513,Orin,92,32,7,0
604.468822479248,25,480,2024-06-04 14:47:11.532052,Orin,95,32,7,0
569.9708461761475,25,480,2024-06-04 14:47:12.114774,Orin,94,32,7,0
537.8592014312744,25,480,2024-06-04 14:47:12.663911,Orin,95,32,7,0
604.5238971710205,25,480,2024-06-04 14:47:13.280060,Orin,95,32,7,0
614.2303943634033,25,480,2024-06-04 14:47:13.909835,Orin,91,32,7,0
670.947790145874,25,480,2024-06-04 14:47:14.595722,Orin,96,32,7,0
620.898962020874,25,480,2024-06-04 14:47:15.227831,Orin,95,32,7,0
684.0662956237793,25,480,2024-06-04 14:47:15.925099,Orin,97,32,7,0
581.4518928527832,25,480,2024-06-04 14:47:16.518900,Orin,97,32,7,0
610.7237339019775,25,480,2024-06-04 14:47:17.144414,Orin,91,32,7,0
591.1409854888916,25,480,2024-06-04 14:47:17.746790,Orin,97,32,7,0
565.0885105133057,25,480,2024-06-04 14:47:18.323111,Orin,95,32,7,0
629.5254230499268,25,480,2024-06-04 14:47:18.966379,Orin,91,32,7,0
570.2483654022217,25,480,2024-06-04 14:47:19.550931,Orin,98,32,7,0
632.8651905059814,25,480,2024-06-04 14:47:20.199828,Orin,94,32,7,0
654.2434692382812,25,480,2024-06-04 14:47:20.866694,Orin,96,32,7,0
629.950761795044,25,480,2024-06-04 14:47:21.510772,Orin,96,32,7,0
707.4551582336426,25,480,2024-06-04 14:47:22.231208,Orin,93,32,7,0
624.8233318328857,25,480,2024-06-04 14:47:22.867559,Orin,96,32,7,0
647.0057964324951,25,480,2024-06-04 14:47:23.527954,Orin,95,32,7,0
561.1715316772461,25,480,2024-06-04 14:47:24.101586,Orin,92,32,7,0
596.4374542236328,25,480,2024-06-04 14:47:24.711903,Orin,95,32,7,0
521.0154056549072,25,480,2024-06-04 14:47:25.254097,Orin,96,32,7,0
632.0240497589111,25,480,2024-06-04 14:47:25.898855,Orin,94,32,7,0
628.3743381500244,25,480,2024-06-04 14:47:26.547736,Orin,93,32,7,0
634.1183185577393,25,480,2024-06-04 14:47:27.196881,Orin,96,32,7,0
618.3319091796875,25,480,2024-06-04 14:47:27.837724,Orin,94,32,7,0
583.4705829620361,25,480,2024-06-04 14:47:28.434911,Orin,95,32,7,0
645.2679634094238,25,480,2024-06-04 14:47:29.095141,Orin,93,32,7,0
552.6213645935059,25,480,2024-06-04 14:47:29.663023,Orin,96,32,7,0
617.9940700531006,25,480,2024-06-04 14:47:30.294571,Orin,93,32,7,0
602.562427520752,25,480,2024-06-04 14:47:30.911386,Orin,95,32,7,0
644.1402435302734,25,480,2024-06-04 14:47:31.568938,Orin,94,32,7,0
604.5725345611572,25,480,2024-06-04 14:47:32.185008,Orin,95,32,7,0
606.4870357513428,25,480,2024-06-04 14:47:32.813460,Orin,91,32,7,0
592.0760631561279,25,480,2024-06-04 14:47:33.417444,Orin,95,32,7,0
631.1509609222412,25,480,2024-06-04 14:47:34.063196,Orin,92,32,7,0
596.2691307067871,25,480,2024-06-04 14:47:34.674337,Orin,92,32,7,0
678.7378787994385,25,480,2024-06-04 14:47:35.366995,Orin,94,32,7,0
568.7558650970459,25,480,2024-06-04 14:47:35.950707,Orin,93,32,7,0
555.6650161743164,25,480,2024-06-04 14:47:36.517786,Orin,98,32,7,0
544.7053909301758,25,480,2024-06-04 14:47:37.074723,Orin,94,32,7,0
525.6876945495605,25,480,2024-06-04 14:47:37.614676,Orin,96,32,7,0
640.4712200164795,25,480,2024-06-04 14:47:38.276852,Orin,95,32,7,0
553.6324977874756,25,480,2024-06-04 14:47:38.841860,Orin,97,32,7,0
632.2276592254639,25,480,2024-06-04 14:47:39.487487,Orin,95,32,7,0
659.2652797698975,25,480,2024-06-04 14:47:40.161758,Orin,94,32,7,0
720.8375930786133,25,480,2024-06-04 14:47:40.895874,Orin,97,32,7,0
694.6103572845459,25,480,2024-06-04 14:47:41.602610,Orin,98,32,7,0
636.0378265380859,25,480,2024-06-04 14:47:42.256785,Orin,96,32,7,0
636.9965076446533,25,480,2024-06-04 14:47:42.907098,Orin,92,32,7,0
688.7485980987549,25,480,2024-06-04 14:47:43.613937,Orin,97,32,7,0
639.7576332092285,25,480,2024-06-04 14:47:44.272269,Orin,97,32,7,0
750.8468627929688,25,480,2024-06-04 14:47:45.036944,Orin,93,32,7,0
614.0570640563965,25,480,2024-06-04 14:47:45.665069,Orin,95,32,7,0
594.7856903076172,25,480,2024-06-04 14:47:46.282621,Orin,95,32,7,0
614.8464679718018,25,480,2024-06-04 14:47:46.908841,Orin,98,32,7,0
528.6777019500732,25,480,2024-06-04 14:47:47.448963,Orin,97,32,7,0
647.2933292388916,25,480,2024-06-04 14:47:48.112178,Orin,95,32,7,0
566.7762756347656,25,480,2024-06-04 14:47:48.690957,Orin,96,32,7,0
607.1538925170898,25,480,2024-06-04 14:47:49.311180,Orin,97,32,7,0
685.248613357544,25,480,2024-06-04 14:47:50.008343,Orin,94,32,7,0
550.6727695465088,25,480,2024-06-04 14:47:50.575483,Orin,96,32,7,0
541.6092872619629,25,480,2024-06-04 14:47:51.129877,Orin,96,32,7,0
644.7243690490723,25,480,2024-06-04 14:47:51.791117,Orin,96,32,7,0
843.9946174621582,25,480,2024-06-04 14:47:52.647601,Orin,95,32,7,0
664.0443801879883,25,480,2024-06-04 14:47:53.322944,Orin,93,32,7,0
602.588415145874,25,480,2024-06-04 14:47:53.937062,Orin,95,32,7,0
674.8003959655762,25,480,2024-06-04 14:47:54.624076,Orin,93,32,7,0
647.8216648101807,25,480,2024-06-04 14:47:55.287876,Orin,92,32,7,0
618.9100742340088,25,480,2024-06-04 14:47:55.918825,Orin,94,32,7,0
688.8182163238525,25,480,2024-06-04 14:47:56.620546,Orin,92,32,7,0
500.2102851867676,25,480,2024-06-04 14:47:57.133458,Orin,98,32,7,0
586.83180809021,25,480,2024-06-04 14:47:57.732917,Orin,96,32,7,0
658.8184833526611,25,480,2024-06-04 14:47:58.402998,Orin,93,32,7,0
718.4710502624512,25,480,2024-06-04 14:47:59.137195,Orin,92,32,7,0
671.6818809509277,25,480,2024-06-04 14:47:59.825328,Orin,94,32,7,0
561.5584850311279,25,480,2024-06-04 14:48:00.399365,Orin,94,32,7,0
541.8057441711426,25,480,2024-06-04 14:48:00.959167,Orin,98,32,7,0
598.5629558563232,25,480,2024-06-04 14:48:01.570650,Orin,97,32,7,0
625.8893013000488,25,480,2024-06-04 14:48:02.207681,Orin,97,32,7,0
567.9852962493896,25,480,2024-06-04 14:48:02.790168,Orin,95,32,7,0
596.1019992828369,25,480,2024-06-04 14:48:03.400367,Orin,96,32,7,0
526.731014251709,25,480,2024-06-04 14:48:03.938309,Orin,95,32,7,0
608.154296875,25,480,2024-06-04 14:48:04.559107,Orin,93,32,7,0
587.1005058288574,25,480,2024-06-04 14:48:05.163984,Orin,95,32,7,0
501.3389587402344,25,480,2024-06-04 14:48:05.679142,Orin,99,32,7,0
579.1890621185303,25,480,2024-06-04 14:48:06.270875,Orin,96,32,7,0
623.0318546295166,25,480,2024-06-04 14:48:06.905438,Orin,97,32,7,0
635.6277465820312,25,480,2024-06-04 14:48:07.553755,Orin,97,32,7,0
544.7967052459717,25,480,2024-06-04 14:48:08.112160,Orin,95,32,7,0
629.8093795776367,25,480,2024-06-04 14:48:08.759673,Orin,94,32,7,0
567.7967071533203,25,480,2024-06-04 14:48:09.341065,Orin,95,32,7,0
551.8801212310791,25,480,2024-06-04 14:48:09.906798,Orin,98,32,7,0
647.8710174560547,25,480,2024-06-04 14:48:10.571333,Orin,96,32,7,0
664.827823638916,25,480,2024-06-04 14:48:11.251266,Orin,92,32,7,0
544.1689491271973,25,480,2024-06-04 14:48:11.806772,Orin,97,32,7,0
624.5861053466797,25,480,2024-06-04 14:48:12.444414,Orin,95,32,7,0
665.597677230835,25,480,2024-06-04 14:48:13.121458,Orin,94,32,7,0
561.5007877349854,25,480,2024-06-04 14:48:13.702685,Orin,95,32,7,0
624.547004699707,25,480,2024-06-04 14:48:14.341396,Orin,95,32,7,0
575.1919746398926,25,480,2024-06-04 14:48:14.928032,Orin,96,32,7,0
633.9983940124512,25,480,2024-06-04 14:48:15.574770,Orin,93,32,7,0
718.533992767334,25,480,2024-06-04 14:48:16.305827,Orin,95,32,7,0
679.2373657226562,25,480,2024-06-04 14:48:17.000197,Orin,94,32,7,0
602.8075218200684,25,480,2024-06-04 14:48:17.614489,Orin,97,32,7,0
588.7997150421143,25,480,2024-06-04 14:48:18.216192,Orin,96,32,7,0
479.37917709350586,25,480,2024-06-04 14:48:18.706811,Orin,97,32,7,0
568.6428546905518,25,480,2024-06-04 14:48:19.287618,Orin,96,32,7,0
741.7364120483398,25,480,2024-06-04 14:48:20.041534,Orin,94,32,7,0
641.3006782531738,25,480,2024-06-04 14:48:20.702445,Orin,98,32,7,0
669.6121692657471,25,480,2024-06-04 14:48:21.386828,Orin,96,32,7,0
513.775110244751,25,480,2024-06-04 14:48:21.911991,Orin,97,32,7,0
580.7092189788818,25,480,2024-06-04 14:48:22.505599,Orin,97,32,7,0
645.282506942749,25,480,2024-06-04 14:48:23.162003,Orin,95,32,7,0
574.3329524993896,25,480,2024-06-04 14:48:23.748506,Orin,97,32,7,0
620.358943939209,25,480,2024-06-04 14:48:24.382430,Orin,97,32,7,0
562.1559619903564,25,480,2024-06-04 14:48:24.958209,Orin,92,32,7,0
638.2355690002441,25,480,2024-06-04 14:48:25.609248,Orin,92,32,7,0
639.5442485809326,25,480,2024-06-04 14:48:26.261976,Orin,95,32,7,0
561.8181228637695,25,480,2024-06-04 14:48:26.839750,Orin,93,32,7,0
651.6249179840088,25,480,2024-06-04 14:48:27.504108,Orin,95,32,7,0
585.8042240142822,25,480,2024-06-04 14:48:28.106057,Orin,95,32,7,0
647.0072269439697,25,480,2024-06-04 14:48:28.773906,Orin,92,32,7,0
610.4655265808105,25,480,2024-06-04 14:48:29.397140,Orin,94,32,7,0
812.3176097869873,25,480,2024-06-04 14:48:30.222690,Orin,96,32,7,0
667.4323081970215,25,480,2024-06-04 14:48:30.904296,Orin,94,32,7,0
796.4787483215332,25,480,2024-06-04 14:48:31.713704,Orin,96,32,7,0
582.8549861907959,25,480,2024-06-04 14:48:32.307667,Orin,96,32,7,0
688.5986328125,25,480,2024-06-04 14:48:33.007911,Orin,94,32,7,0
588.4883403778076,25,480,2024-06-04 14:48:33.607762,Orin,95,32,7,0
607.1739196777344,25,480,2024-06-04 14:48:34.227649,Orin,96,32,7,0
515.7065391540527,25,480,2024-06-04 14:48:34.755929,Orin,92,32,7,0
566.0607814788818,25,480,2024-06-04 14:48:35.337932,Orin,97,32,7,0
546.9789505004883,25,480,2024-06-04 14:48:35.898337,Orin,97,32,7,0
697.1163749694824,25,480,2024-06-04 14:48:36.607140,Orin,96,32,7,0
540.9970283508301,25,480,2024-06-04 14:48:37.160059,Orin,97,32,7,0
612.046480178833,25,480,2024-06-04 14:48:37.784766,Orin,96,32,7,0
653.6390781402588,25,480,2024-06-04 14:48:38.449654,Orin,95,32,7,0
598.1709957122803,25,480,2024-06-04 14:48:39.059099,Orin,94,32,7,0
694.8738098144531,25,480,2024-06-04 14:48:39.765797,Orin,95,32,7,0
532.6967239379883,25,480,2024-06-04 14:48:40.310118,Orin,97,32,7,0
563.758134841919,25,480,2024-06-04 14:48:40.885123,Orin,95,32,7,0
646.8026638031006,25,480,2024-06-04 14:48:41.543146,Orin,92,32,7,0
699.9256610870361,25,480,2024-06-04 14:48:42.254830,Orin,93,32,7,0
628.4060478210449,25,480,2024-06-04 14:48:42.895135,Orin,94,32,7,0
679.0499687194824,25,480,2024-06-04 14:48:43.585963,Orin,93,32,7,0
572.6099014282227,25,480,2024-06-04 14:48:44.170463,Orin,95,32,7,0
578.0360698699951,25,480,2024-06-04 14:48:44.759933,Orin,97,32,7,0
598.4981060028076,25,480,2024-06-04 14:48:45.370823,Orin,93,32,7,0
479.2044162750244,25,480,2024-06-04 14:48:45.861690,Orin,95,32,7,0
547.4064350128174,25,480,2024-06-04 14:48:46.420488,Orin,94,32,7,0
515.7122611999512,25,480,2024-06-04 14:48:46.949565,Orin,96,32,7,0
564.655065536499,25,480,2024-06-04 14:48:47.525495,Orin,92,32,7,0
757.5645446777344,25,480,2024-06-04 14:48:48.294302,Orin,91,32,7,0
469.26164627075195,25,480,2024-06-04 14:48:48.775743,Orin,95,32,7,0
490.1399612426758,25,480,2024-06-04 14:48:49.278867,Orin,90,32,7,0
654.355525970459,25,480,2024-06-04 14:48:49.944521,Orin,95,32,7,0
645.5800533294678,25,480,2024-06-04 14:48:50.601763,Orin,93,32,7,0
707.6265811920166,25,480,2024-06-04 14:48:51.324335,Orin,95,32,7,0
650.2933502197266,25,480,2024-06-04 14:48:51.985849,Orin,95,32,7,0
532.1381092071533,25,480,2024-06-04 14:48:52.529570,Orin,96,32,7,0
618.5698509216309,25,480,2024-06-04 14:48:53.160572,Orin,96,32,7,0
541.4412021636963,25,480,2024-06-04 14:48:53.714379,Orin,97,32,7,0
706.5815925598145,25,480,2024-06-04 14:48:54.434176,Orin,90,32,7,0
574.265718460083,25,480,2024-06-04 14:48:55.019815,Orin,96,32,7,0
522.2117900848389,25,480,2024-06-04 14:48:55.553374,Orin,93,32,7,0
639.2881870269775,25,480,2024-06-04 14:48:56.208075,Orin,96,32,7,0
584.0671062469482,25,480,2024-06-04 14:48:56.807098,Orin,96,32,7,0
546.3571548461914,25,480,2024-06-04 14:48:57.365964,Orin,97,32,7,0
516.8993473052979,25,480,2024-06-04 14:48:57.897487,Orin,95,32,7,0
665.3537750244141,25,480,2024-06-04 14:48:58.576408,Orin,95,32,7,0
625.0276565551758,25,480,2024-06-04 14:48:59.212904,Orin,96,32,7,0
582.1497440338135,25,480,2024-06-04 14:48:59.807611,Orin,97,32,7,0
535.5913639068604,25,480,2024-06-04 14:49:00.355208,Orin,97,32,7,0
607.7516078948975,25,480,2024-06-04 14:49:00.975372,Orin,95,32,7,0
653.5511016845703,25,480,2024-06-04 14:49:01.642280,Orin,92,32,7,0
618.6347007751465,25,480,2024-06-04 14:49:02.272193,Orin,91,32,7,0
